"12559"	"793451983"
"14276"	"793637714050617344"
"8441"	"793658840839512064"
"6139"	"793681186065297408"
"6218"	"793710433542688769"
"5447"	"793767155468677121"
"11469"	"793771104280145920"
"3732"	"793955246175195136"
"12920"	"793968479594385408"
"8049"	"794035516526071808"
"1741"	"794341461453963264"
"9218"	"794385544000090112"
"4730"	"794444903027617792"
"11064"	"794470323412291585"
"7999"	"79456861"
"7109"	"794712433055002625"
"5922"	"794793803596996608"
"812"	"795080971070492672"
"3000"	"795166663784022016"
"5090"	"795214627332161536"
"12173"	"795265651300413441"
"10905"	"795489239932616704"
"9023"	"795574232"
"869"	"795574319141122048"
"11643"	"795663607153332224"
"4211"	"795868490330578945"
"9396"	"795871908"
"753"	"795935623118929920"
"4101"	"796111055319539712"
"13698"	"796120380381413376"
"7536"	"796122033562103808"
"13637"	"79612723"
"14829"	"796212440908238849"
"10853"	"796226608432488448"
"2318"	"796230997507346432"
"3623"	"796249892934938624"
"7566"	"796252208727633920"
"9421"	"796289633101328384"
"900"	"796311605889728512"
"3659"	"796350941708447744"
"11991"	"796499815546912768"
"4676"	"796507081452859392"
"6480"	"796663554854109184"
"1745"	"796670250024599552"
"11767"	"796696245557465088"
"7494"	"796910312850997248"
"9007"	"796918261002682368"
"12794"	"796921373641740288"
"4153"	"796964906704732160"
"7022"	"796985576041824260"
"14586"	"797051202546479105"
"3855"	"797089255"
"11113"	"797124326"
"8091"	"797234189837942788"
"12507"	"797261483616792576"
"12698"	"797274920573083648"
"8008"	"797295250360283136"
"9814"	"797367909165113344"
"10747"	"797372881"
"14795"	"797474439604666368"
"473"	"797484276"
"240"	"797575819010838528"
"12900"	"797587897108963328"
"13145"	"797695631141662720"
"12192"	"797712709621981184"
"14053"	"79777498"
"11931"	"797931391"
"10253"	"798006440"
"5194"	"798010849436704768"
"14555"	"798048937374420994"
"12436"	"798085383967805444"
"10990"	"798098389657227266"
"5586"	"798098924401664004"
"11248"	"798114212681695233"
"6172"	"798117923487219713"
"3558"	"798121130"
"14301"	"798147468013629451"
"3119"	"798250774954291200"
"830"	"798386719494119424"
"10434"	"798443774745554944"
"13967"	"79846235"
"82"	"798556027"
"1328"	"79860762"
"12593"	"798654004351774720"
"8135"	"798728668776271872"
"8540"	"798743909723582464"
"11563"	"798793629577789441"
"13641"	"798832002447220736"
"5195"	"798835800364285952"
"118"	"79900766"
"7235"	"799038353534435328"
"11263"	"799050045131628544"
"6677"	"79907835"
"8733"	"799090231290933249"
"1058"	"799094577135132672"
"14050"	"799178024"
"11274"	"799183316"
"7462"	"799188944734732289"
"7919"	"799220392380407808"
"8767"	"799362564731744256"
"12854"	"799422568134373376"
"13815"	"799426543835484160"
"12790"	"799484028160077824"
"10697"	"799592695018622978"
"12528"	"79975015"
"14761"	"799807855398223873"
"13361"	"79981729"
"5883"	"799860271468580865"
"12605"	"799927513900150785"
"9274"	"799990496999473154"
"4097"	"800092249518260224"
"13829"	"800172997738795008"
"8848"	"800176134260305920"
"3525"	"800187650"
"7701"	"800216046"
"12306"	"800217689985728513"
"12837"	"800238409"
"203"	"800303837084909569"
"12601"	"800389480498622465"
"1758"	"800445177865256960"
"14399"	"800475481694838784"
"14430"	"800523225868316672"
"9061"	"800534946699845632"
"802"	"800648445555970048"
"7086"	"800656122768068608"
"9536"	"800664317225877504"
"5326"	"800674597892829184"
"14741"	"800796086340177920"
"1181"	"800838986482618368"
"12372"	"800839723820298242"
"7395"	"800845248742051840"
"8213"	"800849067857149952"
"3767"	"800858949066977280"
"11617"	"800928564732248068"
"3170"	"800956581160456192"
"4100"	"800962531514691585"
"10068"	"801103262"
"3943"	"801264425483177984"
"9655"	"801266677916631040"
"5372"	"801323286512734208"
"1607"	"801329324"
"13061"	"801412730"
"12075"	"801482382"
"3164"	"801498607"
"3553"	"801582054"
"8926"	"801603421"
"9319"	"801609324"
"3836"	"801687600851349504"
"3035"	"801971201170022401"
"12385"	"802020023774507008"
"9320"	"802063045371404288"
"4271"	"802072068"
"10432"	"802092134"
"11053"	"802129033508945921"
"7995"	"802136053272317953"
"10826"	"802168538"
"8489"	"802259323992870912"
"11782"	"802375807045758976"
"2309"	"802401248511037440"
"6604"	"802416725396328448"
"11535"	"802424691956682752"
"6418"	"802430279809789953"
"14748"	"802494083683872768"
"13279"	"80253523"
"14719"	"802602918574628864"
"4275"	"80262767"
"6885"	"802758331475443715"
"2233"	"802813592898715648"
"7662"	"802828358924939264"
"4466"	"802833538139590656"
"10533"	"802833667290599424"
"12454"	"802867747315019777"
"10605"	"803014526895554560"
"7740"	"803114914076192768"
"6594"	"803115322790137856"
"13778"	"803135004494602240"
"2468"	"803138184125116416"
"7824"	"803150198465667072"
"7449"	"803150969898835969"
"11348"	"803197101609918465"
"14831"	"803213319498821632"
"12776"	"803223093627928580"
"845"	"803376997267292161"
"2016"	"803542585490800640"
"7495"	"803570773130506240"
"1299"	"803575067950989313"
"1603"	"803591497811509248"
"13265"	"803603658"
"13672"	"803675899937714176"
"13847"	"803740384434098180"
"5602"	"803771144"
"2387"	"803802080"
"7972"	"803843949286883329"
"6828"	"803928157493477376"
"3537"	"803936845"
"14779"	"803957358770520064"
"10821"	"804011095"
"7191"	"804065692127371264"
"2610"	"804083723985485824"
"8736"	"804125353878769664"
"13883"	"804156772508274689"
"8785"	"804159675914600448"
"7019"	"804162003673591808"
"1005"	"804186811668971520"
"14625"	"804200728206053376"
"6591"	"804247121092186112"
"10849"	"804260705012547584"
"14146"	"804279467463950336"
"12486"	"804339985"
"9097"	"804342511"
"9827"	"80441946"
"9386"	"804554913455816704"
"629"	"804895312246546433"
"11509"	"804902647576674304"
"6216"	"804979610198818816"
"5018"	"80510656"
"12097"	"80518122"
"6621"	"805256701335126016"
"13918"	"805258608220876800"
"4091"	"805293272440573952"
"10780"	"805301094393868289"
"6162"	"805314402173865984"
"12673"	"805358113209466882"
"987"	"805374676973199360"
"10899"	"805565096256647168"
"4554"	"805618061768212480"
"7545"	"805641253270405121"
"9999"	"805645880682389504"
"391"	"805672562751631360"
"5179"	"805748453095579648"
"7504"	"805911866438389760"
"7885"	"805952181656383488"
"358"	"806020241457192960"
"11845"	"806039231642542081"
"2994"	"806057310783049728"
"6422"	"806225779"
"6125"	"806268841483304960"
"9761"	"806341834813251584"
"6132"	"806393047"
"1101"	"806412342149844992"
"10303"	"806437253677391872"
"5762"	"806473786874699776"
"2949"	"806526762"
"668"	"806621988"
"4611"	"806626965985730560"
"6140"	"806703598574845952"
"9305"	"806750244746600448"
"11388"	"806817120956739586"
"8044"	"807006661395161088"
"4849"	"807046465864351744"
"13167"	"807086915501469696"
"6236"	"80708827"
"8836"	"807120266572640257"
"13901"	"807120999812448256"
"1843"	"807140307657555968"
"7324"	"807163831130562561"
"3475"	"807207705739816960"
"2044"	"807425894385995776"
"9843"	"807427722087542785"
"1471"	"807441373477498880"
"6006"	"807474129213325312"
"1016"	"807515449428541440"
"6380"	"80757706"
"14037"	"80765336"
"12315"	"807733790353199104"
"5589"	"807750551072952320"
"2967"	"807779256621072384"
"5225"	"807791372618973184"
"12902"	"80779208"
"12984"	"808088407"
"188"	"808127481840447488"
"3272"	"808203092197974016"
"13893"	"808262951303942144"
"14670"	"808288049805176833"
"7314"	"808322278706610176"
"9028"	"808385323"
"9947"	"808416268206280705"
"2714"	"808583707753902080"
"1168"	"808637816"
"3156"	"808644588705488896"
"9969"	"808663686"
"1984"	"808745004"
"12094"	"808896477623939072"
"2146"	"808997513168465920"
"1836"	"809000010603851776"
"8559"	"809113379084189697"
"1727"	"809247718681944064"
"8403"	"809270921651326976"
"8734"	"809297966464790528"
"7980"	"809325248382238720"
"10081"	"809349647554646016"
"8746"	"809502434"
"4940"	"809580216855076864"
"5626"	"80959059"
"8343"	"80959763"
"3491"	"809600263992418304"
"1108"	"809614799105466368"
"1136"	"809637272391794688"
"3043"	"809695738376507393"
"13986"	"809716501447983104"
"8878"	"809851680"
"12536"	"809862289"
"2102"	"809987294757146624"
"3551"	"81010695"
"2514"	"810258452098359296"
"9072"	"810296405583503360"
"4883"	"810314233401339904"
"6013"	"810369034663231488"
"13644"	"810372533807550464"
"7393"	"810409751263645697"
"3018"	"810432772238151680"
"14108"	"810634241889419264"
"3231"	"810642954"
"2624"	"810657050288132097"
"9810"	"810711107014782976"
"6032"	"810735136194990080"
"975"	"810931285"
"1156"	"811056266453757952"
"7902"	"811067403375288320"
"13868"	"811075452223655936"
"13480"	"811083858045116417"
"1176"	"811336970202914816"
"7280"	"811342889728950272"
"9075"	"811423497784172544"
"6014"	"811427482192621569"
"6295"	"811447468483166208"
"4272"	"811537928094519296"
"12399"	"811684805033140225"
"11066"	"811829851871068160"
"13016"	"811907080978190336"
"8256"	"812024941323304960"
"13356"	"812046546"
"1834"	"812057166"
"10625"	"812125052250386432"
"1360"	"812200403072753664"
"13558"	"812245377499873280"
"6975"	"812382313"
"5191"	"812438328284876804"
"14491"	"812467191308226560"
"3822"	"812533938916761600"
"1721"	"812592702785097728"
"4797"	"812635706816237568"
"6848"	"812698837"
"12523"	"812788476"
"8374"	"812809238628036608"
"11381"	"812862838792273920"
"13938"	"812871791437697024"
"11831"	"812987617"
"13556"	"813128432745791488"
"7382"	"813165320307257344"
"4325"	"813209943289434113"
"14872"	"813231946360700928"
"4558"	"81330323"
"14436"	"813511435158306816"
"11892"	"813574089021366272"
"13469"	"813636779358048256"
"1788"	"813637257257070592"
"12716"	"813654468231188480"
"6831"	"813670752838762501"
"13220"	"813702287776358400"
"6547"	"813720461313855488"
"13749"	"813722977543995393"
"7072"	"813869393847283712"
"8104"	"813889986835554306"
"7966"	"813947184068464641"
"4689"	"81395446"
"5945"	"813970803049906176"
"4955"	"813995028984971265"
"10753"	"814021880608763904"
"6620"	"814031489088114689"
"6761"	"814056245044789248"
"4982"	"814068527556542465"
"10327"	"814076948"
"12364"	"814091792303857664"
"3479"	"814259717950160900"
"4992"	"814348382055624705"
"8694"	"814364926529519618"
"4778"	"814475086539300864"
"9730"	"814623260683812865"
"338"	"814628009705472000"
"7154"	"814634970656350208"
"8464"	"814661857"
"1252"	"814745870910357504"
"11318"	"814773649689362432"
"6081"	"814783916569571329"
"1845"	"814805616564674560"
"7151"	"815055717446991872"
"952"	"815060875639799808"
"2710"	"815067568851427329"
"7478"	"815084594206625792"
"2423"	"815101729322594305"
"4572"	"815220614"
"4521"	"815316392123633664"
"10768"	"815318122009767936"
"7886"	"815395543815884800"
"7180"	"81542340"
"12257"	"815465318101356544"
"9614"	"815480134878670849"
"9142"	"815547039450730498"
"5460"	"81559648"
"6193"	"815688347720876032"
"4053"	"815709800117866497"
"6459"	"81571133"
"7683"	"815730192270266368"
"14460"	"815780446394937344"
"9863"	"815786826"
"6201"	"815787991037710337"
"5259"	"815800843416895488"
"9476"	"815822888414552064"
"2746"	"815838972840546304"
"6158"	"815853121792446465"
"14489"	"816097664160776192"
"4073"	"816194000545714176"
"11522"	"816212488945483776"
"13509"	"816215286995001345"
"6519"	"816215481807880192"
"9698"	"816226267129184257"
"9361"	"816261556606377985"
"14602"	"816431811555303425"
"7303"	"816443520533733376"
"9326"	"816449552"
"7641"	"816506792"
"2491"	"816513849352339456"
"9505"	"816514633"
"6524"	"816527817965858816"
"260"	"816542704146317312"
"2066"	"816547223777329153"
"6506"	"816693103"
"9402"	"816790060850823169"
"12950"	"816820"
"7055"	"816823710661283844"
"12297"	"816825968"
"6879"	"816860526202363904"
"10683"	"816862122839678976"
"11994"	"816936195066195968"
"11980"	"816940750759788544"
"8127"	"816957901558251520"
"12232"	"816964790"
"11018"	"816966609759670272"
"7538"	"816984085826392064"
"13640"	"817082076037943296"
"3121"	"817131022718357504"
"3438"	"817156890"
"5828"	"817188973214724096"
"9242"	"817191570977923072"
"14613"	"817206214249488384"
"2702"	"817213839041101826"
"13764"	"817221866519556096"
"14772"	"81723374"
"12557"	"817260851291787265"
"1601"	"817307646"
"6173"	"817362373493170176"
"14846"	"817427970"
"545"	"81755284"
"13295"	"817557151681953792"
"11289"	"817563879840489473"
"2369"	"817698132653842432"
"7137"	"817723341482004480"
"7603"	"817728689320275969"
"9650"	"81790312"
"13944"	"817949727064920064"
"4259"	"817951115421433856"
"10017"	"817968902479101952"
"6819"	"818010026170167296"
"11527"	"818070341196992512"
"611"	"818085494588223488"
"9849"	"81809784"
"4878"	"818207165861089280"
"10589"	"818251915091816449"
"11098"	"818277379550253056"
"7097"	"818292198357626880"
"1056"	"818306983350575104"
"6515"	"818327368079056896"
"6143"	"818378594057527296"
"6151"	"818402877378990081"
"6471"	"818426467486838785"
"9729"	"818430511559282688"
"1734"	"818435399324299264"
"6152"	"818442509365850112"
"12963"	"818450599"
"9062"	"818459568"
"9785"	"818492028019277824"
"6586"	"818550304908066817"
"1881"	"818587470702882816"
"14076"	"818632203697418240"
"4758"	"818647614778245120"
"9014"	"818647845062385664"
"8819"	"818656478940626944"
"10004"	"818687202729201664"
"10220"	"818698233358610433"
"10866"	"818809380338470913"
"11635"	"818882719"
"13554"	"819093463710871552"
"2462"	"819109885996433408"
"8789"	"819114500846587904"
"11306"	"819130646454931456"
"352"	"819154271622942720"
"5732"	"819326957124919296"
"929"	"81935365"
"1611"	"819394938244714497"
"9301"	"819427651735547904"
"10723"	"819440546028470272"
"11110"	"819454646796185600"
"2630"	"819474868697591808"
"7051"	"819507190641737728"
"12756"	"819523055311409152"
"6704"	"819644729868435456"
"1760"	"819650101496819713"
"5709"	"819662761953083392"
"23"	"819690771662016513"
"5898"	"819719058694123525"
"2410"	"819752952680153088"
"8526"	"819754597451440128"
"12217"	"819758980360704000"
"11981"	"819764107356225537"
"2398"	"819816772521992194"
"7587"	"819847545316741120"
"6020"	"819872112651272192"
"2226"	"819918815911768065"
"7291"	"820060369087565824"
"4226"	"820081808012242944"
"5771"	"820091219875282946"
"8391"	"820235476711809026"
"2893"	"820302473873100800"
"9598"	"82034029"
"3842"	"820442527400529923"
"7591"	"820477876608724992"
"7181"	"820525192950595584"
"10349"	"820525318783913984"
"53"	"820538891811700736"
"10651"	"820544036318507008"
"6820"	"820594920389890048"
"1334"	"820780364"
"3101"	"820811587367731200"
"1086"	"820903999"
"7169"	"820978596"
"9758"	"820999037092438016"
"14838"	"821044339858112513"
"54"	"821129800483864578"
"515"	"821200022750404610"
"12884"	"821203335222956032"
"9318"	"821228510"
"5464"	"821243808889249792"
"5949"	"821289442530836481"
"12527"	"821407772"
"1873"	"821478827188592641"
"12771"	"821552702"
"13024"	"821821182752137220"
"2150"	"821870301713612800"
"7036"	"821884647650967552"
"13965"	"82189940"
"13762"	"821962051807383552"
"6573"	"821992745476575233"
"7948"	"822010658958897152"
"8601"	"822015679083646976"
"139"	"822024361318105088"
"3570"	"822052229943205890"
"7974"	"822062630361669632"
"6436"	"822248152228995072"
"1223"	"822286284160831488"
"1593"	"822290197064794113"
"14047"	"822311048438894592"
"14079"	"822379977844719617"
"6339"	"822386248077570049"
"14563"	"822439427465064448"
"12718"	"822460520"
"7272"	"822520242"
"5613"	"822621523"
"12839"	"822630361"
"1972"	"822660796278771716"
"1169"	"822660807393742850"
"5043"	"822687086717194240"
"6400"	"822690883858407424"
"14014"	"822703915179208704"
"14293"	"822767504"
"12657"	"822819372"
"10065"	"822980627678887936"
"1743"	"823004915412791297"
"4045"	"823038053644013568"
"10818"	"823070625056985089"
"13506"	"82308604"
"9446"	"82325733"
"4395"	"823282868063444993"
"7199"	"823329477606326272"
"4518"	"823350611412328448"
"11680"	"823378913170624513"
"4476"	"823415890481803264"
"6279"	"823416009763627008"
"1008"	"823468775756288000"
"3725"	"823489676258357248"
"8026"	"823489766767267840"
"9944"	"823501667702214657"
"10423"	"823673295119622144"
"13939"	"823732340992065536"
"9249"	"823844666860703745"
"12030"	"823997716518670336"
"808"	"824085055672696832"
"7601"	"824185290151653377"
"2451"	"824194634129805313"
"171"	"824245372125990913"
"7789"	"824246473680371712"
"12783"	"824268133011755008"
"9214"	"824383461230317569"
"10674"	"824402471342661632"
"9946"	"824417515807895553"
"17"	"824431639"
"369"	"824448589"
"2611"	"824495987401986048"
"14387"	"824508963592953856"
"6585"	"824728212"
"5294"	"824809402582437889"
"7000"	"824860194"
"10751"	"824875849"
"6454"	"824915659"
"1633"	"824947082"
"14809"	"824951239305629696"
"1462"	"824999873825042433"
"8714"	"825003274717638656"
"14004"	"825182569704480768"
"2524"	"825253990552047616"
"4609"	"825255547402219520"
"8309"	"825256802325389313"
"7481"	"825275521604816897"
"2351"	"825289493204774913"
"3826"	"825497267494756353"
"5899"	"825506945435963392"
"9787"	"825575334674182144"
"6330"	"825594120290783234"
"6830"	"825694202826592256"
"3278"	"825695237938950148"
"3944"	"825835245790322688"
"13776"	"825867118491033600"
"13680"	"825882229234544641"
"9420"	"825908240323973121"
"4314"	"825966532660322305"
"12813"	"825986691152257024"
"1138"	"825996603840290818"
"9577"	"826024689537421312"
"9554"	"826032792412749824"
"10587"	"826075532"
"10410"	"826213957"
"11472"	"826215237976150016"
"11360"	"826224986457149441"
"7450"	"826267454233931776"
"12191"	"826292932416196608"
"12155"	"826307745108287488"
"1637"	"826331438844768256"
"544"	"826390444732919809"
"6057"	"826583862692048896"
"9921"	"826589730309492739"
"1375"	"826651008805851137"
"4178"	"826690837"
"3645"	"826737806168846337"
"1570"	"826761063160958976"
"8999"	"826917893556183041"
"8449"	"827033454554423296"
"6595"	"827104302095233029"
"12465"	"827106057432412160"
"3614"	"827120827585818624"
"10802"	"827121115"
"6999"	"827304863281225731"
"14758"	"827358298739400709"
"4121"	"827381144689586176"
"6758"	"82738559"
"6541"	"827440749348212736"
"2492"	"827456853244141568"
"1414"	"827479261623627776"
"1988"	"827626912348409856"
"6109"	"827654018323226624"
"7277"	"827683941645590528"
"838"	"827699466043957248"
"2639"	"827741955517878274"
"628"	"827779988"
"11021"	"827819701942132736"
"9368"	"82782014"
"1678"	"82785472"
"10944"	"827990528151072768"
"11783"	"828033487701577728"
"381"	"82811583"
"2413"	"828131413748637696"
"11379"	"828131599434649600"
"701"	"828138733048258560"
"7305"	"828141662345900032"
"8890"	"828156698237939712"
"11805"	"828165126805086211"
"10981"	"828197780443197445"
"11461"	"828265368"
"13615"	"828285164"
"13594"	"828354229492289536"
"14322"	"828393538538790912"
"10473"	"828399264460005376"
"12470"	"828402740527194116"
"6262"	"828418984827457536"
"10518"	"828431259282006016"
"5283"	"828457962288975872"
"723"	"828472815112253441"
"11661"	"828480132159385604"
"7749"	"828486026293190656"
"3063"	"828486114"
"2926"	"828504770562265089"
"3431"	"828540365007253505"
"11621"	"828557429541462016"
"13340"	"828571878759337984"
"3246"	"828577825502294021"
"10009"	"828581463834533891"
"14278"	"828736312316354560"
"9615"	"828779890446983169"
"1919"	"828791005478400000"
"5823"	"828812091444256771"
"14507"	"828814111"
"4171"	"828826148171689984"
"11269"	"828863614391955456"
"8862"	"828898114769559554"
"9224"	"828903025"
"1713"	"828917945954758656"
"8185"	"828920520934428672"
"6575"	"828983869604974593"
"4547"	"829098324485558273"
"7040"	"829158703"
"3388"	"829190744749510656"
"2136"	"829208649641947136"
"5710"	"829236014308790272"
"9250"	"829270651886264320"
"3607"	"829449584267005954"
"11336"	"829535517964316672"
"5321"	"829560677211664384"
"14704"	"829587663988551680"
"5640"	"829621324792242176"
"11664"	"829869687571746817"
"7811"	"829903915617378304"
"13775"	"829937681232572417"
"11807"	"829972091893997568"
"4724"	"830198337018200069"
"10483"	"830288366214082560"
"7818"	"830340682065731585"
"11667"	"830377331751473152"
"4499"	"830382606264905732"
"14346"	"830420468"
"10012"	"830468629"
"354"	"830565191851114499"
"12874"	"830606060"
"7762"	"830626729"
"6019"	"830706963767922689"
"9967"	"830726843766448128"
"1287"	"83074863"
"3712"	"830997278"
"7990"	"831010802178027520"
"1769"	"831072048663257089"
"10244"	"831072581809614848"
"11006"	"83114113"
"3960"	"831268301523152896"
"5426"	"831271176945012736"
"14382"	"831377838322249728"
"12597"	"831429608423567360"
"8876"	"831432210292961280"
"575"	"831479402"
"6801"	"831601650158559232"
"809"	"831726136551841793"
"5507"	"831745751470452736"
"1294"	"831844316397985795"
"10470"	"831922339902169088"
"1553"	"832074985900355584"
"8063"	"832153602542088196"
"9780"	"832167986484039680"
"5869"	"832292294"
"11178"	"83233294"
"14123"	"832333167440777216"
"6708"	"832371833890443265"
"7236"	"832393701657767936"
"7367"	"832478140710555648"
"827"	"832479331"
"5794"	"83252996"
"833"	"832565018101116928"
"1205"	"832833162761744384"
"4505"	"832867373778563072"
"9338"	"832867835357466624"
"5575"	"832876995679756288"
"12713"	"832899009647779841"
"1911"	"832906984919691264"
"8383"	"832925287113318401"
"5240"	"832926474000703489"
"7023"	"83296535"
"11540"	"832986812"
"4536"	"833071786312871936"
"3124"	"833092068821983232"
"336"	"833096557"
"4292"	"833103909518528512"
"12127"	"833207414128209920"
"4804"	"833242710433681408"
"9795"	"833271182010912768"
"8244"	"833318174506500097"
"6105"	"83339099"
"8451"	"833461040494940161"
"3753"	"833541931145637888"
"8019"	"833832506369531904"
"2663"	"833874593697796096"
"4890"	"833988476810899456"
"5977"	"834015834263662592"
"3419"	"834220218"
"9867"	"834277341303934976"
"10811"	"834282788530434048"
"9748"	"834291879373987840"
"10839"	"834295645036965890"
"9162"	"834381204660948992"
"126"	"834479986023084032"
"164"	"834526472"
"3288"	"834605108939743233"
"9385"	"834680111798505474"
"3520"	"83468424"
"14189"	"834757830"
"14697"	"834923796586881024"
"2884"	"834942473143083008"
"2304"	"834942612683399169"
"12905"	"835247868"
"11942"	"835260723349463041"
"11880"	"835260877305622528"
"4490"	"835268510515265540"
"4080"	"835307574249451520"
"5066"	"835329367303606272"
"12150"	"835374863330074625"
"10430"	"835758650"
"10806"	"835800686310744066"
"3807"	"835821871346012161"
"13288"	"835972645749309440"
"11011"	"835973670698799104"
"14650"	"835983759375761408"
"8001"	"836009978666196992"
"4089"	"836054927898099712"
"1685"	"836145161914634240"
"2315"	"83614631"
"7347"	"836346803909844992"
"1276"	"836396715980685312"
"4109"	"836458886076878849"
"14636"	"836505318934757378"
"8737"	"836749798053040128"
"6714"	"836828998474817536"
"13130"	"836835582735224832"
"4169"	"836864305333223425"
"6522"	"836908425057460224"
"5990"	"837015451"
"1424"	"837031386930266112"
"8387"	"837145465749557248"
"2914"	"837157028451667969"
"11309"	"837173930305605632"
"13673"	"837212416559570947"
"8689"	"837226699"
"10437"	"83724591"
"5940"	"837262004410732544"
"12818"	"837290970085388288"
"8290"	"837403898839064576"
"12982"	"837414680201043968"
"2620"	"837423344"
"12514"	"837506765142937600"
"9343"	"837557137987391488"
"3740"	"837661420309262336"
"6351"	"837739775029174272"
"9922"	"837907586544365569"
"4750"	"837925595199610881"
"7075"	"837954411951370241"
"13484"	"83797796"
"10699"	"838160365930209284"
"14804"	"838327095608561665"
"13211"	"838567547398053888"
"1765"	"838603587827593216"
"4042"	"838603670522478592"
"12228"	"838652976608636928"
"13176"	"838686330640973824"
"447"	"838701626328113152"
"10828"	"838866830"
"4718"	"838899711012564992"
"4923"	"838915820365361152"
"13601"	"838916453256462337"
"7921"	"838930311798902784"
"14068"	"838968852708937729"
"13349"	"838988899779141632"
"11108"	"839040923027685376"
"13942"	"839243250"
"6972"	"839256661"
"8095"	"839300587728457728"
"8432"	"83932029"
"14295"	"839336341380845568"
"3342"	"839486268"
"12287"	"83954784"
"12275"	"839702799692636160"
"2997"	"839817411717029888"
"1571"	"83982516"
"10819"	"840072350"
"3567"	"840117149838397440"
"6394"	"840140901359927298"
"4405"	"840143788651692032"
"9496"	"840171463780970498"
"10609"	"840348827127242752"
"2740"	"840503210804563968"
"3314"	"840530754060730369"
"6806"	"840532340518539264"
"9923"	"84057619"
"9830"	"840637419024138240"
"4071"	"840778354978566144"
"10851"	"840854760475389952"
"3883"	"840860518504050691"
"1747"	"840937402193522688"
"3793"	"841104063466942465"
"11977"	"841130133482172417"
"10820"	"841188618"
"1296"	"841458140742791168"
"2057"	"841623946415886338"
"479"	"841835799465279489"
"10705"	"841840997185146880"
"9241"	"841860058430418948"
"1043"	"841867845046796290"
"811"	"841879262747623425"
"5466"	"841932714773250049"
"14263"	"841936287301021697"
"1425"	"841949716820692994"
"13179"	"841955725"
"10569"	"842115070599479296"
"4980"	"842141837519343616"
"12972"	"842251138019676160"
"1070"	"842319364699258881"
"1405"	"842327329598652416"
"2200"	"842382313346416640"
"14265"	"842383880912953344"
"7322"	"84246557"
"6083"	"842510292957327360"
"9657"	"842528952"
"4238"	"842629350524571649"
"999"	"842878891282780160"
"12119"	"842935747"
"11134"	"842947579"
"8439"	"842978730708365314"
"890"	"84298266"
"2116"	"842995520993861636"
"12040"	"843042668"
"10857"	"843245835060047872"
"14573"	"843275561841565697"
"12404"	"843328298"
"13497"	"84335275"
"11362"	"843386228133179392"
"11740"	"843600348484784129"
"2777"	"843675193419558912"
"6142"	"843734012120129537"
"11407"	"843758032785833984"
"7583"	"843789762544652290"
"4332"	"843948109604442112"
"1967"	"843997092"
"9719"	"844036732039323648"
"12622"	"844052040363909120"
"13105"	"844072818102870016"
"1419"	"844114804390281216"
"8886"	"844125060717666304"
"11425"	"844136560354254848"
"8509"	"84429460"
"4385"	"844321272980893696"
"8958"	"844332088312528896"
"6258"	"844365777192992768"
"8616"	"844449828260233221"
"11490"	"844496611648581632"
"4413"	"84465451"
"7602"	"844690056"
"10062"	"84474977"
"6068"	"844775012221386752"
"7515"	"844925586"
"9251"	"844969291074039808"
"13230"	"845020721138970624"
"12652"	"845024789399912448"
"4134"	"84510625"
"6033"	"845177438"
"5387"	"845223859167019009"
"6766"	"845273894"
"8423"	"845292333851553792"
"14706"	"845352991"
"6060"	"845446964363780096"
"3739"	"845509516288376832"
"5378"	"845517107529854978"
"12446"	"845526540376932352"
"13567"	"845559803497742341"
"5440"	"845564038599839744"
"12349"	"84564181"
"356"	"845705345284562944"
"9284"	"84579725"
"2425"	"845829047586205696"
"14876"	"84588919"
"4290"	"846048291112419328"
"12500"	"846088332178157568"
"12725"	"846175776424656896"
"5129"	"846307464643469312"
"10247"	"846507007"
"5025"	"846515322140082176"
"2217"	"846621141460434944"
"7996"	"846665184617807872"
"621"	"846730230190399488"
"12583"	"846867972404633600"
"2774"	"846929800736362496"
"4539"	"846953108144099328"
"14597"	"846966038206001152"
"2680"	"847002188698324992"
"9297"	"847002785623281666"
"9518"	"847029518304894976"
"7064"	"847088482262528001"
"458"	"847325448304435200"
"1956"	"847424642742591488"
"5628"	"847594130095996928"
"1501"	"847849160715902978"
"11276"	"847936374640566272"
"10680"	"847955043420487680"
"3057"	"848106614510858240"
"12135"	"848158187953897472"
"7827"	"848330173057441792"
"2453"	"848391622542860288"
"565"	"848391793666174976"
"3001"	"848478329908768768"
"7155"	"848552695"
"9314"	"848668238"
"10807"	"848715954305482752"
"11720"	"848764434306678784"
"5474"	"848769079976407040"
"8446"	"848965836"
"2074"	"849065327241646081"
"7914"	"849081000126816256"
"183"	"849212875864330240"
"5091"	"849213800603467776"
"9052"	"849247777498451968"
"2299"	"849267274103967744"
"10069"	"849383538042572800"
"11795"	"849466538931499009"
"7361"	"84948191"
"13260"	"849546348819095555"
"13069"	"849569045992964096"
"11507"	"849586081938915330"
"911"	"84966961"
"7505"	"84981617"
"10840"	"849895911077552129"
"6783"	"849938530268626944"
"6449"	"85002316"
"1146"	"85009917"
"7079"	"850107537785470976"
"12413"	"850135406595026944"
"1309"	"850161928924143616"
"6786"	"850164010032836608"
"3381"	"850165893501997056"
"11139"	"850203155723726849"
"2147"	"850259254783074304"
"10787"	"850271977163997185"
"10574"	"850295699052810241"
"10206"	"850366968502796288"
"2324"	"85041283"
"881"	"850521387873615872"
"9960"	"850540350443618304"
"304"	"850547908805926912"
